Date,Content,Source
2024-02-07 00:10:00,"'Khoai lang nổi tiếng là loài thực vật cực kỳ giàu dinh dưỡng. Ngoài chất xơ, vitamin, khoáng chất thì khoai lang còn có protein'. Hãy bắt đầu ngày mới với tin tức sức khỏe để xem thêm nội dung bài viết này!",https://thanhnien.vn/ngay-moi-voi-tin-tuc-suc-khoe-khoai-lang-va-khoai-tay-loai-nao-tot-hon-185240206172748535.htm
2024-08-01 20:00:00,"Khi có con, cha mẹ bắt đầu nghĩ suy nhiều hơn về tương lai. Câu hỏi mà nhiều người thường trăn trở là: Liệu 10, 20 năm nữa, bản thân có còn khỏe mạnh để kề cận, chăm sóc cho người thân yêu?",https://thanhnien.vn/bao-dam-suc-khoe-ban-than-cung-la-dong-hanh-tuong-lai-tot-dep-cho-con-cai-185240801165249907.htm
2024-08-01 17:54:00,"Các bác sĩ Bệnh viện đa khoa tỉnh Kon Tum vừa cứu sống một bệnh nhân có vết thương lớn, rách toác ngực, lộ toàn bộ nội tạng do tai nạn giao thông.",https://thanhnien.vn/cuu-song-thieu-nien-bi-toac-nguc-loi-noi-tang-do-tai-nan-giao-thong-185240801171647769.htm
2024-08-01 10:20:00,"Vào bệnh viện để thăm khám vì sưng đau bìu và mông, ông N.V.H (56 tuổi, ngụ Long An) được phát hiện bị hoại tử Fournier tầng sinh môn, nguy cơ đe dọa tính mạng.",https://thanhnien.vn/nguoi-dan-ong-bi-hoai-tu-tinh-hoan-do-mac-loai-nhiem-trung-hiem-gap-185240801094700503.htm
2024-08-01 15:33:00,"Ho dai dẳng không chỉ do cảm lạnh mà còn vì nhiều nguyên nhân khác, từ hen suyễn, trào ngược dạ dày thực quản hay viêm phổi. Tuy nhiên, có một nguyên nhân ít người biết cũng có thể gây ho dai dẳng là suy tim.",https://thanhnien.vn/ho-dai-dang-khong-chi-do-cam-lanh-ma-con-co-the-la-dau-hieu-suy-tim-185240718161719516.htm
2023-12-07 00:07:00,Suy tim là tình trạng khả năng bơm máu của tim bị suy yếu. Đây là căn bệnh có tỷ lệ tử vong cao. Nhận biết sớm các dấu hiệu của suy tim sẽ giúp người bệnh được cứu chữa kịp thời và giảm nguy cơ tử vong.,https://thanhnien.vn/3-dau-hieu-suy-tim-de-bi-bo-qua-185231206114947737.htm
2024-07-14 04:05:00,"Bác sĩ khuyến cáo hoạt động thể dục là cần thiết, nhưng tùy theo độ tuổi và tình trạng sức khỏe mà áp dụng phương pháp tập luyện phù hợp, không nên gắng sức khi đã có tuổi.",https://thanhnien.vn/nguoi-dan-ong-59-tuoi-bi-vo-tim-khi-nang-ta-185240713160408941.htm
2024-08-01 09:44:00,"6 tháng đầu năm 2024, Bệnh viện Nhi đồng 2 đã tiếp nhận nhiều trẻ bị xoắn ruột nhưng nhập viện trễ, ruột bị hoại tử đe dọa tính mạng.",https://thanhnien.vn/xoan-ruot-o-tre-so-sinh-kho-phat-hien-bien-chung-khon-luong-185240801092513463.htm
2024-08-01 08:10:00,"Người bị béo phì sẽ đối diện với nguy cơ cao mắc hàng loạt vấn đề sức khỏe nghiêm trọng như bệnh tim, tiểu đường, bệnh gan, bệnh thận, thậm chí là ung thư. Do đó, khi đã bị chẩn đoán béo phì thì người mắc cần phải lập tức giảm cân và có biện pháp chăm sóc sức khỏe phù hợp.",https://thanhnien.vn/nen-lam-gi-khi-duoc-chan-doan-beo-phi-185240729164509324.htm
2024-08-01 08:00:00,"Bệnh lý mắt có thể xuất hiện ở mọi độ tuổi: trẻ em dễ mắc tật khúc xạ, trong khi người trưởng thành và cao tuổi thường gặp lão thị, đục thủy tinh thể và thoái hóa điểm vàng.",https://thanhnien.vn/nguy-co-mat-thi-luc-do-benh-ly-mat-khong-duoc-phat-hien-som-185240731193007445.htm
2024-08-01 07:45:00,"""Tôi và hơn 2.000 cán bộ, bác sĩ, nhân viên y tế của các chuyên khoa, các bộ phận công tác của Bệnh viện Bạch Mai đã tự nguyện đăng ký tham gia khám bệnh ngoài giờ, từ 17 - 21 giờ"", PGS-TS Đào Xuân Cơ, Giám đốc Bệnh viện Bạch Mai (Q.Đống Đa, Hà Nội), cho biết.",https://thanhnien.vn/giam-doc-benh-vien-bach-mai-truc-tiep-tham-gia-kham-benh-den-21-gio-hang-ngay-185240731232606793.htm
2024-07-31 23:02:00,"Thị trường dược phẩm từ thuốc hóa dược hiện nay sẽ 'chuyển dịch' mạnh mẽ sang thuốc sinh học, sinh học tương tự, đặc biệt với thuốc ung thư trong các thập kỷ tới. Thị phần thuốc sinh học, sinh học tương tự sẽ chiếm khoảng 40% thị trường dược phẩm toàn cầu và Đông Nam Á.",https://thanhnien.vn/viet-nam-tiep-nhan-ung-dung-cong-nghe-sinh-hoc-san-xuat-thuoc-ung-thu-185240731211847103.htm
2024-08-01 00:07:00,"Huyết áp cao làm tăng đáng kể nguy cơ mắc các bệnh về tim mạch như đau tim, đột quỵ. Các nghiên cứu cho thấy kiểm soát tốt huyết áp đóng vai trò cực kỳ quan trọng đối với sức khỏe. Nếu không làm được điều này, về lâu dài, người bệnh có thể mắc nhiều bệnh liên quan đến tim mạch khác.",https://thanhnien.vn/huyet-ap-cao-khong-kiem-soat-gay-ra-nhung-benh-nao-185240729164207523.htm
2024-08-01 00:06:00,"Nồng độ cortisol cao trong thời gian dài không phải là điều tốt vì sẽ khiến cơ thể trải qua căng thẳng liên tục. Để giảm căng thẳng, ngoài các biện pháp thư giãn thì một số món chúng ta cũng cần phải hạn chế.",https://thanhnien.vn/dang-bi-cang-thang-can-tranh-nhung-loai-thuc-uong-nao-185240727190701817.htm
2024-06-06 00:07:00,"Khi bị căng thẳng, cơ thể sẽ tiết ra một số hoóc môn làm tăng nhịp tim, tăng nhịp thở và một số phản ứng cơ thể khác. Một số bằng chứng nghiên cứu cho thấy căng thẳng còn tác động đến nồng độ cholesterol trong máu.",https://thanhnien.vn/cang-thang-keo-dai-tac-dong-den-cholesterol-185240528165950192.htm
2024-08-01 00:05:00,"Uống nước chanh là thói quen của nhiều người. Nhưng khi dùng loại thức uống này hằng ngày, ảnh hưởng đến sức khỏe thế nào?",https://thanhnien.vn/bac-si-tiet-lo-tac-dung-khong-ngo-cua-uong-nuoc-chanh-hang-ngay-185240731184918395.htm
2024-07-31 19:48:00,"Chiều 31.7, trực thăng của Binh đoàn 18 đã hạ cánh xuống sân đỗ nóc tòa nhà Viện Chấn thương chỉnh hình (Bệnh viện Quân y 175), đưa 2 bệnh nhân nặng từ huyện đảo Trường Sa, Khánh Hòa về đất liền điều trị.",https://thanhnien.vn/truc-thang-dua-2-benh-nhan-nang-tu-truong-sa-ve-dat-lien-dieu-tri-kip-thoi-18524073119351183.htm
2024-06-11 10:22:00,"Bệnh nhân N.V.V (59 tuổi) trong quá trình đánh bắt hải sản trên ngư trường quần đảo Trường Sa bất ngờ bị co giật, yếu nửa người bên trái.",https://thanhnien.vn/dua-benh-nhan-bi-dot-quy-tu-truong-sa-ve-dat-lien-chua-tri-185240611095831926.htm
2024-07-31 16:40:00,"Thiếu ngủ hoặc ngủ không ngon giấc có thể dẫn đến nhiều bệnh lý, ảnh hưởng lâu dài đến sức khỏe.",https://thanhnien.vn/meo-giup-ngu-ngon-hon-18524073116395251.htm
2023-12-18 00:11:00,"Mỗi ngày 1 quả cà chua giúp giảm huyết áp, ngừa bệnh tim; Ăn chuối vào lúc nào là tốt nhất để ngủ ngon?; 3 ngộ nhận về bổ sung protein người tập gym cần biết... là những thông tin về sức khỏe chính trên Thanh Niên Online đến với bạn trong ngày mới thứ hai 18.12. Ngày mới với tin tức sức khỏe hôm nay xin tóm tắt những thông tin chính:",https://thanhnien.vn/ngay-moi-voi-tin-tuc-suc-khoe-ca-chua-giup-giam-huyet-ap-ngua-benh-tim-185231209100026134.htm
2024-07-31 14:48:00,"Anh D.A (34 tuổi, ngụ TP.HCM) nặng hơn 131 kg, áp dụng nhiều phương pháp giảm cân như điều chỉnh chế độ ăn uống, tập luyện thể dục, uống thuốc… nhưng không thành công nên đến bệnh viện kiểm tra.",https://thanhnien.vn/giam-17-kg-sau-mot-thang-phau-thuat-thu-gon-da-day-185240731103152229.htm
2024-07-31 14:00:00,"Nhờ có nước giặt đồ lót chuyên dụng OMO, chuyện giặt giũ quần nhỏ trong những ngày “dâu rụng” chỉ còn là chuyện nhỏ.",https://thanhnien.vn/thoat-khoi-noi-so-ngay-dau-rung-voi-nuoc-giat-chuyen-dung-omo-185240731124401098.htm
2014-07-20 15:00:00,"Trong khuôn khổ chương trình hợp tác chiến lược quốc tế 'Cứ tha hồ lấm bẩn' giữa nhãn hàng OMO và CLB nổi tiếng của Anh quốc Manchester United, có nhiều hoạt động nhằm mang đến sân chơi ngoài trời và cơ hội vui chơi thoải mái lấm bẩn để bé phát triển các kỹ năng như: quan sát, sáng tạo, khéo léo, kiên nhẫn, tập trung, tinh thần đồng đội và giúp lan truyền thông điệp ý nghĩa 'Cứ tha hồ lấm bẩn'.",https://thanhnien.vn/trai-he-omo-mu-noi-trao-cau-con-yeu-me-185250946.htm
2024-07-31 10:45:00,"Đối với người từ tuổi 50, theo dõi lượng đường trong máu là rất quan trọng. Mọi người có nhiều khả năng mắc bệnh tiểu đường khi bước sang tuổi này bởi cơ thể trở nên kháng insulin hơn và tuyến tụy bắt đầu hoạt động kém hiệu quả.",https://thanhnien.vn/thoi-diem-an-tinh-bot-tot-nhat-cho-nguoi-tu-tuoi-50-185240731104434641.htm
2024-06-04 00:07:00,"Một trong những điều quan trọng nhất với người đang nỗ lực giảm cân là cần hạn chế lượng tinh bột trắng trong chế độ ăn. Cơm là món giàu tinh bột nhưng lại ít chất xơ. Do đó, những người muốn giảm cân không nên ăn quá nhiều cơm và biết cách kết hợp cơm với các loại thực phẩm lành mạnh khác.",https://thanhnien.vn/an-com-the-nao-de-giam-can-185240603151638713.htm
2024-07-31 08:07:00,"Có rất nhiều nguyên nhân gây nhức đầu, từ căng thẳng, lạm dụng thuốc, viêm xoang, chấn thương đầu đến những tình trạng nghiêm trọng như đột quỵ, u não. Nhưng đôi khi, nhức đầu chỉ đơn giản là do cơ thể mất nước chứ không phải bệnh tật.",https://thanhnien.vn/nhuc-dau-khi-nao-la-dau-hieu-co-the-mat-nuoc-chu-khong-phai-do-benh-18524072916481394.htm
2024-02-15 09:02:00,"Ngủ quá nhiều thường đi kèm với cảm giác uể oải và mệt mỏi suốt cả ngày. Không những vậy, ngủ quá nhiều cũng có thể dẫn đến đau đầu. Nếu bạn thức dậy với cơn đau đầu sau khi đã ngủ quá nhiều thì nguyên nhân có thể là do nhiều yếu tố cộng gộp lại.",https://thanhnien.vn/vi-sao-ngu-nhieu-lai-gay-nhuc-dau-18524020900440501.htm
2024-07-31 08:00:00,"Với sản phẩm nước giặt chuyên dụng vừa làm sạch hiệu quả vừa dịu nhẹ cho vùng da nhạy cảm của OMO, công cuộc vệ sinh đồ lót không còn là bài toán đau đầu.",https://thanhnien.vn/nuoc-giat-chuyen-dung-omo-giat-do-nho-chi-la-chuyen-nho-185240730201541133.htm
2024-08-01 20:16:00,"Kem chống lão hóa Image ngày càng được tin dùng, tín đồ skincare yêu chuộng và tìm mua nhiều hiện nay. Vậy kem chống lão hóa Image Skincare có thật sự tốt như lời đồn? Đâu là kem chống lão hóa Image phù hợp với làn da của bạn? Mua ở đâu đảm bảo chính hãn với giá tốt?",https://thanhnien.vn/review-kem-chong-lao-hoa-image-skincare-va-top-3-san-pham-duoc-tim-mua-nhieu-18524080120110927.htm
2024-08-01 14:42:00,Bạn tìm kiếm giải pháp tẩy nốt ruồi hiệu quả nhưng đã tìm các cách khắc phục sẹo lõm thâm hay tăng lồi sau đó? Cùng Rejuvaskin Việt Nam khám phá những cách trị sẹo hiệu quả trong bài viết này nhé!,https://thanhnien.vn/tay-not-ruoi-bao-lau-thi-boi-kem-tri-seo-loai-nao-hieu-qua-185240801144018545.htm
2024-07-31 19:25:00,"Trước những tác động từ tia UV và các yếu tố môi trường khác, hàng rào bảo vệ tự nhiên của làn da dễ bị tổn thương và gây ra nhiều bệnh lý trên da như dễ kích ứng, bong tróc, lão hóa, nám sạm... Vậy hàng rào bảo vệ da gì? Vì sao cần phải khôi phục hàng rào bảo vệ da?",https://thanhnien.vn/vi-sao-nen-uu-tien-phuc-hoi-hang-rao-bao-ve-cua-lan-da-185240731192035471.htm
2024-07-30 20:26:00,"Anh V.M.K (25 tuổi, ngụ TP.HCM) đến trung tâm nam khoa để thăm khám trong tình trạng dương vật bị sưng tấy, đau nhức và có mủ sau khi xỏ khuyên 'cậu nhỏ'.",https://thanhnien.vn/sung-tay-nhiem-trung-do-lam-theo-trao-luu-xo-khuyen-cau-nho-185240730171514188.htm
2024-08-01 22:08:00,Võ sĩ Imane Khelif của Algeria đang gặp rắc rối tại Olympic Paris 2024 khi giành chiến thắng trước Angela Carini của Ý chỉ sau… 46 giây thượng đài.,https://thanhnien.vn/thuc-hu-vo-si-co-bo-nhiem-sac-the-xy-dam-doi-thu-nu-gay-mui-185240801214029689.htm
2024-08-01 21:11:00,"Vòng 32 của giải billiards carom 3 băng quốc tế Bình Dương 2024 hứa hẹn sẽ rất hấp dẫn, khi có sự góp mặt của Trần Quyết Chiến và nhiều cơ thủ chất lượng ở Việt Nam thời điểm này.",https://thanhnien.vn/tran-quyet-chien-va-nhieu-anh-tai-hoi-tu-tai-vong-knock-out-billiards-3-bang-18524080121093475.htm
2024-08-01 19:20:00,"Sau thành tích cao tại các giải bóng bàn quốc gia năm 2024, tập thể và cá nhân có thành tích xuất sắc của CLB bóng bàn CAND-T&T đã được Tập đoàn T&T Group vinh danh, khen thưởng số tiền lớn.",https://thanhnien.vn/bau-hien-thuong-so-tien-lon-15-ti-dong-cho-clb-bong-ban-cand-tt-185240801185917696.htm
2024-08-02 00:00:00,"Hôm nay 2.8, Trịnh Thu Vinh sẽ bước vào nội dung thi đấu thứ hai của mình tại Olympic Paris là 25 m súng ngắn hơi nữ. Khán giả VN chờ đợi cô gái xinh đẹp sẽ tiếp tục thể hiện dấu ấn để tạo nên màn trình diễn tốt ở sân chơi thế vận hội, sau khi về đích thứ 4 nội dung 10 m súng ngắn hơi nữ.",https://thanhnien.vn/lich-thi-dau-olympic-cua-viet-nam-hom-nay-lai-hy-vong-vao-trinh-thu-vinh-18524080120474599.htm
2024-08-01 22:48:00,"Giành chiến thắng 2-1 trước Phong Phú Hà Nam ở vòng đấu cuối cùng giải bóng đá nữ vô địch quốc gia (VĐQG) Cúp Thái Sơn Bắc 2024 tối 1.8, CLB Thái Nguyên T&T cùng Bích Thùy chắc suất nằm trong tốp 3.",https://thanhnien.vn/bich-thuy-giup-clb-thai-nguyen-tt-thang-phong-phu-ha-nam-lan-dau-co-huy-chuong-185240801224410455.htm
2024-08-01 17:14:00,"Trần Quyết Chiến đã có màn ngược dòng ngoạn mục để giành chiến thắng thứ 2 liên tiếp và sớm lấy vé đi tiếp vào vòng 32, giải billiards carom 3 băng quốc tế Bình Dương 2024.",https://thanhnien.vn/billiards-3-bang-tran-quyet-chien-thang-hoa-nguoc-dong-ngoan-muc-vao-knock-out-bao-phuong-vinh-cung-thang-18524080117121569.htm
2024-08-01 12:54:00,Cơ thủ số 1 Việt Nam Trần Quyết Chiến đã có màn ra quân với chiến thắng ấn tượng tại giải billiards carom 3 băng quốc tế Bình Dương 2024.,https://thanhnien.vn/billiards-3-bang-tran-quyet-chien-dut-diem-lanh-lung-ra-quan-an-tuong-18524080112532556.htm
2024-08-01 17:02:00,"Đội tuyển bóng đá nữ Nhật Bản phải đụng độ đội bóng giàu thành tích nhất thế giới là Mỹ ở tứ kết. Nếu vượt qua được tứ kết, vẫn còn trùng trùng điệp điệp khó khăn chờ đón đại diện của bóng đá châu Á.",https://thanhnien.vn/da-co-moi-thu-tren-doi-doi-tuyen-nu-nhat-ban-chi-thieu-hcv-olympic-that-kho-lam-thay-185240801165547773.htm
2024-08-01 09:08:00,"Nhật Bản đủ sức ngáng đường Tây Ban Nha ở tứ kết môn bóng đá nam Olympic Paris, trong trận đấu diễn ra lúc 2 giờ rạng sáng 3.8.",https://thanhnien.vn/thong-ke-thu-vi-giup-olympic-nhat-ban-mo-ve-phep-la-truoc-tay-ban-nha-18524080109010519.htm
2024-08-01 14:14:00,"Cựu siêu kình ngư Michael Phelps tiếp tục gây sốt tại Olympic 2024, dù trong vai trò là bình luận viên phân tích và đánh giá các cuộc đua trên đường đua xanh tại Thế vận hội. Anh cũng là VĐV bơi lội giàu nhất trong lịch sử.",https://thanhnien.vn/michael-phelps-giau-co-nao-tu-duong-dua-xanh-olympic-voi-ky-luc-moi-thoi-dai-185240801132924124.htm
2024-08-01 08:38:00,"Nữ kình ngư Katie Ledecky cuối cùng đã giành được chiếc HCV lịch sử tại Olympic khi chiến thắng tuyệt đối nội dung 1.500 m tự do ngày 1.8, và phá kỷ lục Olympic. Cùng ngày nam kình ngư Leon Marchand lập cú đúp ngoạn mục.",https://thanhnien.vn/katie-ledecky-gianh-hcv-olympic-lich-su-michael-phelps-thach-thuc-boi-loi-uc-185240801083612414.htm
2024-08-01 14:07:00,"Sự việc Liên đoàn Billiards thể thao châu Á (ACBS) ban hành lệnh đình chỉ trong thời gian 6 tháng, từ ngày 13.6.2024 đến 12.1.2025, đối với Liên đoàn Billiards và Snooker Việt Nam (VBSF), đang gây chú ý.",https://thanhnien.vn/vu-billiards-viet-nam-bi-cam-thi-dau-acbs-co-quyen-ap-dat-lenh-phat-hay-khong-185240801132757874.htm
2024-08-01 05:52:00,"Sê-ri điểm lớn đã xuất hiện ngay trong ngày đầu tiên của vòng chung kết giải billiards carom 3 băng quốc tế Bình Dương 2024. Ngày thi đấu thứ 2 sẽ chứng kiến màn ra quân của các tay cơ hàng đầu Việt Nam như Trần Quyết Chiến, Bao Phương Vinh.",https://thanhnien.vn/billiards-3-bang-xuat-hien-se-ri-khung-o-ngay-dau-tran-quyet-chien-ra-quan-18524080105095977.htm
2024-08-01 12:24:00,"Cựu đặc nhiệm Hải quân Mỹ, Yassine Cheuko, người được đích thân Chủ tịch CLB Inter Miami, ông David Beckham chọn làm vệ sĩ riêng cho Messi, vừa lên tiếng tiết lộ nhiều điều bất ngờ về danh thủ 37 tuổi người Argentina.",https://thanhnien.vn/ve-si-rieng-tiet-lo-dieu-bat-ngo-ve-messi-david-beckham-dot-ngot-thay-doi-ke-hoach-18524080112052824.htm
2024-07-31 11:58:00,"CLB Inter Miami đã trở lại tập luyện chuẩn bị cho trận đấu tiếp theo tại giải Leagues Cup gặp Tigres UANL (Mexico) lúc 7 giờ ngày 4.8. Tiền đạo Suarez tiết lộ, Messi sắp bình phục hoàn toàn chấn thương.",https://thanhnien.vn/messi-giup-leagues-cup-tang-ky-luc-nguoi-xem-dang-nong-long-mong-tung-ngay-tro-lai-185240731115619928.htm
2024-08-01 12:22:00,"Xạ thủ Yusuf Dikec (Thổ Nhĩ Kỳ) gây sốt khi đoạt HCB Olympic ở môn bắn súng, dù không cần đến kính ngắm và đồ bảo hộ khi thực hiện phần thi.",https://thanhnien.vn/ong-chu-tho-nhi-ky-gay-bao-mang-mat-ngau-ban-sung-khong-can-kinh-ngam-van-hcb-185240801120726656.htm
2024-08-01 09:51:00,"Đội tuyển bóng chuyền nữ VN cử lực lượng mạnh nhất tham dự chặng 1 giải bóng chuyền Đông Nam Á (SEA V.League) tại Vĩnh Phúc từ ngày 2 - 4.8, hứa hẹn cạnh tranh sòng phẳng với đội bóng số 1 khu vực là tuyển Thái Lan.",https://thanhnien.vn/cho-cu-dot-pha-cua-bong-chuyen-nu-viet-nam-o-sea-vleague-185240731215732259.htm
2024-08-01 10:49:00,"CLB M.U vừa xác nhận chia tay HLV Steve McClaren, đồng thời cũng cho biết 2 ngôi sao Leny Yoro và Rasmus Hojlund nghỉ thi đấu dài hạn vì chấn thương nặng. Trong khi đó, 2 CLB PSG và AS Roma gây sốt trên thị trường chuyển nhượng.",https://thanhnien.vn/bien-dong-lon-o-clb-mu-ngay-truoc-mua-giai-moi-psg-va-as-roma-gay-sot-185240801103617454.htm
2024-07-31 13:04:00,"Kỳ chuyển nhượng mùa hè còn 1 tháng nữa kết thúc, giải Ngoại hạng Anh chi mua sắm cầu thủ vượt mốc 1,1 tỉ euro, hơn 5 lần so với La Liga (Tây Ban Nha, 222 triệu euro). Nhưng đây vẫn là con số rất thấp. Vì sao?",https://thanhnien.vn/giai-ngoai-hang-anh-tiet-kiem-mua-sam-den-ngo-ngang-van-cao-gap-5-lan-la-liga-185240731125644275.htm
2024-08-01 10:28:00,"Ban tổ chức Ngoại hạng Anh đã công bố phạt Man City 2,09 triệu bảng (hơn 67,7 tỉ đồng) vì 22 lần chậm giờ ra sân trước hoặc giữa trận.",https://thanhnien.vn/man-city-bi-phat-hon-67-ti-dong-vi-lien-tuc-vi-pham-ra-san-cham-gio-185240801092352808.htm
2024-07-31 10:33:00,"Sáng 31.7, Man City để thua Barcelona với tỷ số 1-4 sau loạt sút luân lưu (hòa 2-2 giờ thi đấu chính) trong chuyến du đấu tại nước Mỹ. Cùng lúc, HLV Pep Guardiola bị cầu thủ Julian Alvarez đáp trả quyết liệt khi anh đang ở Pháp dự Olympic.",https://thanhnien.vn/man-city-van-chua-thang-hlv-pep-guardiola-vuong-tranh-cai-voi-alvarez-khau-chien-gay-gat-185240731102747046.htm
2024-07-31 04:31:00,Đội tuyển bóng chuyền nữ Việt Nam với lực lượng mạnh nhất tranh tài ở chặng 1 giải bóng chuyền Đông Nam Á (SEA V.League) 2024 diễn ra từ ngày 2 đến 4.8 tại Vĩnh Phúc.,https://thanhnien.vn/lich-thi-dau-gio-vang-cua-doi-tuyen-bong-chuyen-nu-viet-nam-tai-sea-vleague-185240731032332446.htm
2024-08-01 05:51:00,"Sau vòng bảng đầy căng thẳng và hấp dẫn, 8 cái tên sẽ góp mặt tranh tài ở tứ kết môn bóng đá nữ Olympic Paris 2024 đã được xác định.",https://thanhnien.vn/xac-dinh-8-doi-vao-tu-ket-bong-da-nu-olympic-2024-canada-vuot-ai-than-ky-185240801042659739.htm
2024-08-01 08:59:00,Đoàn thể thao Nhật Bản đang gây bất ngờ tại Olympic 2024 khi dẫn đầu bảng xếp hạng huy chương tính đến ngày thi đấu thứ 5.,https://thanhnien.vn/the-thao-nhat-ban-but-pha-manh-me-185240731222724255.htm
2024-08-01 08:59:00,"Hôm qua 31.7, môn bóng đá nam ở Olympic Paris 2024 đã xác định được các cặp đấu vòng tứ kết. Trong đó, Nhật Bản là đội bóng duy nhất của châu Á góp mặt ở vòng đấu này.",https://thanhnien.vn/niem-hy-vong-cua-chau-a-o-tu-ket-mon-bong-da-nam-olympic-185240731223333726.htm
2024-07-31 19:00:00,"Chiều 31.7, tay vợt bóng bàn người Trung Quốc Wang Chuqin đã bất ngờ nhận thất bại ở vòng 2 đơn nam Olympic Paris 2024 trước tay vợt người Thụy Điển Truls Moregard.",https://thanhnien.vn/vdv-bong-ban-so-1-the-gioi-bi-loai-soc-o-olympic-vi-phong-vien-lam-gay-vot-18524073119300243.htm
2024-08-01 08:41:00,"Tại môn Triathlon diễn ra đêm 31.7, VĐV Tyler Mislawchuk đã nôn mửa ngay ở vạch đích, sau khi kết thúc 3 phần thi, trong đó có phần bơi trên sông Seine.",https://thanhnien.vn/vdv-non-mua-ngay-o-vach-dich-vi-nuoc-song-seine-qua-ban-185240801083910103.htm
2024-08-01 01:41:00,"Tạo bất ngờ cho tay vợt hạng 13 thế giới Prannoy khi thắng ván 1 nhưng Lê Đức Phát thua ngược ở 2 ván còn lại, dừng chân ở vòng bảng nội dung đơn nam môn cầu lông Olympic Paris 2024 diễn ra rạng sáng nay (1.8).",https://thanhnien.vn/choi-rat-hay-le-duc-phat-van-thua-nguoc-dang-tiec-tay-vot-so-1-an-do-18524080101240551.htm
2024-07-31 09:16:00,"Bơi lội Mỹ trắng tay HCV ngày thi đấu thứ 2 liên tiếp tại Olympic, sau khi nam kình ngư Bobby Finke chỉ đoạt HCB nội dung sở trường 800 m tự do ngày 31.8. Tuy nhiên, niềm hy vọng Katie Ledecky vẫn đang cố gắng trở lại.",https://thanhnien.vn/michael-phelps-cho-katie-ledecky-gianh-hcv-cho-boi-loi-my-marchand-sap-lap-cu-dup-olympic-185240731091403471.htm
2024-07-31 05:39:00,Trần Quyết Chiến và các tay cơ hàng đầu Việt Nam sẽ tranh tài cùng 4 gương mặt nổi bật của Hàn Quốc tại giải billiards carom 3 băng quốc tế Bình Dương - Cúp Becamex IJC (từ ngày 31 đến 3.8).,https://thanhnien.vn/billiards-3-bang-tran-quyet-chien-so-tai-voi-cac-co-thu-han-quoc-campuchia-185240731005823334.htm
2024-07-31 15:21:00,"Trong suốt lịch sử hơn trăm năm của bóng đá hiện đại, chưa có nền bóng đá nào đồng thời giữ ngôi đương kim vô địch World Cup, vô địch châu lục lẫn HCV Olympic, trừ… Argentina, nếu họ vô địch nội dung bóng đá nam tại Thế vận hội 2024.",https://thanhnien.vn/bong-da-argentina-se-tao-ky-luc-tram-nam-co-1-neu-doat-hcv-olympic-185240731151416655.htm
2024-07-31 02:00:00,"Lần đầu tham dự Olympic, tay vợt Lê Đức Phát đã có được chiến thắng đầu tiên khi vượt qua tay vợt Fabian Roth (Đức) rạng sáng nay (31.7).",https://thanhnien.vn/nong-le-duc-phat-danh-bai-tay-vot-duc-cao-191-m-dan-dau-bang-k-olympic-18524073101581861.htm
2024-08-01 01:06:00,BTC Olympic 2024 đã quyết định hoãn 4 trận đấu còn lại của buổi chiều (theo giờ địa phương) thi đấu môn bắn cung ngày 31.7 trong đó có trận của cung thủ Việt Nam Đỗ Thị Ánh Nguyệt và dời sang ngày 1.8.,https://thanhnien.vn/hoan-do-thoi-tiet-anh-nguyet-se-dau-lai-vao-ngay-18-185240801005610218.htm
2024-07-31 20:23:00,"Không một điểm thi đấu nào mà không ken đầy khán giả từ sáng trưa đến chiều tối mỗi ngày. Dù giá vé không hề rẻ chút nào nhưng người xem luôn tràn ngập, đông vô số kể xem các môn thi đấu Olympic.",https://thanhnien.vn/ve-rat-dat-nhung-vi-sao-khan-gia-xem-olympic-van-rat-dong-185240731190010471.htm
2024-08-01 00:00:00,Nguyễn Thùy Linh đã dừng bước ở Olympic Paris 2024 nhưng những gì cô gái này thể hiện xứng đáng được ngợi khen,https://thanhnien.vn/cau-long-viet-nam-nhin-tu-bai-hoc-cua-thuy-linh-185240731220338983.htm
2024-07-31 15:45:00,Tay vợt xinh đẹp Nguyễn Thùy Linh dừng chân một cách đáng tiếc trước đối thủ mạnh hơn Zhang Beiwen (Mỹ) ở trận cuối vòng bảng nội dung đơn nữ môn cầu lông Olympic vào chiều 31.8. Nhưng những ai theo dõi vẫn dành lời khen cho cô.,https://thanhnien.vn/hoa-khoi-cau-long-thuy-linh-chia-tay-olympic-toi-rat-co-gang-nhung-doi-thu-manh-hon-185240731151057404.htm
2024-07-31 20:45:00,"Tiền vệ Hoàng Đức sẽ rời Thể Công Viettel vào đầu năm 2025, nhưng mức đãi ngộ mà cầu thủ này nhận được ở đội bóng mới không hề cao như lời đồn thổi xuất hiện trong thời gian gần đây.",https://thanhnien.vn/hoang-duc-roi-the-cong-viettel-phi-chuyen-nhuong-o-clb-moi-khong-cao-nhu-loi-don-18524073120365964.htm
